organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,18.0,0.22939318,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,69.0,0.25390342,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,108.0,0.29371604,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,114.0,0.20582773,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,120.0,0.22604336,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,228.0,0.28476858,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-10 05:00:00,513857,300,TERPSIPHONE ATROCAUDATA,Black Paradise Flycatcher,291.0,0.22237149,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,18.0,0.27385086,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,51.0,0.30722764,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,102.0,0.26501665,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,129.0,0.35610715,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,219.0,0.32483283,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,243.0,0.20224455,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,294.0,0.22981246,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,30.0,0.22501029,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,33.0,0.21717548,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,87.0,0.3069833,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,132.0,0.39671072,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,171.0,0.22317117,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,201.0,0.21432836,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,207.0,0.22016864,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,246.0,0.27421653,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,249.0,0.23743439,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,282.0,0.24828357,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LEUCOPHRYS,Brown-capped Vireo,291.0,0.20554817,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS SPECIOSA,Black-polled Yellowthroat,18.0,0.26655933,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS SPECIOSA,Black-polled Yellowthroat,219.0,0.26937395,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO OLIVACEUS,Red-eyed Vireo,204.0,0.24112467,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,POECILE GAMBELI,Mountain Chickadee,261.0,0.21664435,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,SETOPHAGA RUTICILLA,American Redstart,270.0,0.41110906,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,0.0,0.41987,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,12.0,0.3171075,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,15.0,0.21637648,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,24.0,0.6475665,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,33.0,0.6840693,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,39.0,0.4384517,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,48.0,0.31775716,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,54.0,0.7692229,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,63.0,0.5302188,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,75.0,0.46206892,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,87.0,0.7759422,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,96.0,0.6203924,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,99.0,0.22206475,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,105.0,0.3481127,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,117.0,0.22265469,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,120.0,0.33895838,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,132.0,0.5860014,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,141.0,0.39801437,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,150.0,0.54692894,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,162.0,0.2611853,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,168.0,0.40988052,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,171.0,0.31051835,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,183.0,0.43404254,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,192.0,0.35731345,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,198.0,0.28381,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,201.0,0.7649556,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,216.0,0.6036221,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,222.0,0.35361162,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,225.0,0.26664034,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,234.0,0.32402402,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,246.0,0.64965177,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,249.0,0.7057905,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,258.0,0.5752772,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,264.0,0.4782905,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,267.0,0.20853825,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,273.0,0.29475018,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,276.0,0.27344584,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,282.0,0.4249389,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,285.0,0.39418584,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,288.0,0.23609935,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,291.0,0.5855901,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO GILVUS,Warbling Vireo,297.0,0.6322014,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,51.0,0.25042698,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,66.0,0.24238676,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,78.0,0.24330117,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,102.0,0.21930951,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,147.0,0.2940682,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,159.0,0.22014537,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,243.0,0.21111171,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS AEQUINOCTIALIS,Masked Yellowthroat,255.0,0.2235112,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FLUVICOLA PICA,Pied Water-Tyrant,27.0,0.23390786,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,15.0,0.48246494,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,33.0,0.23611026,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,39.0,0.21304157,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,48.0,0.2909546,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,63.0,0.27140057,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,120.0,0.29635707,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,126.0,0.36898038,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,150.0,0.21908219,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,183.0,0.20848691,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,216.0,0.23546413,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,225.0,0.23554504,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,VIREO LATIMERI,Puerto Rican Vireo,285.0,0.23239443,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMBERIZA RUSTICA,Rustic Bunting,33.0,0.3592282,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMBERIZA RUSTICA,Rustic Bunting,234.0,0.2039985,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMBERIZA RUSTICA,Rustic Bunting,249.0,0.2734175,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PASSERINA VERSICOLOR,Varied Bunting,255.0,0.21228121,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,252.0,0.20081197,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMPIDONAX ALNORUM,Alder Flycatcher,27.0,0.42141214,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMPIDONAX ALNORUM,Alder Flycatcher,180.0,0.24741755,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMPIDONAX ALNORUM,Alder Flycatcher,189.0,0.32134283,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EMPIDONAX ALNORUM,Alder Flycatcher,195.0,0.3144736,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,6.0,0.26333776,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,18.0,0.72213554,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,30.0,0.46269682,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,42.0,0.4938662,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,51.0,0.5563762,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,66.0,0.57948214,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,78.0,0.46047154,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,90.0,0.5428073,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,102.0,0.66138756,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,117.0,0.24713121,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,129.0,0.54600316,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,144.0,0.21680444,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,147.0,0.2712689,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,159.0,0.5853534,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,183.0,0.26525065,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,219.0,0.74718297,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,231.0,0.5542464,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,243.0,0.6072377,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,255.0,0.24828875,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,GEOTHLYPIS PHILADELPHIA,Mourning Warbler,294.0,0.5338285,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,81.0,0.46268895,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,153.0,0.24587339,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,261.0,0.2670174,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,24.0,0.22611867,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,87.0,0.23877715,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,201.0,0.21230797,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,249.0,0.26987824,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,264.0,0.26344267,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,FICEDULA HYPOLEUCA,European Pied Flycatcher,273.0,0.2187717,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,SYLVIA BORIN,Garden Warbler,84.0,0.20733324,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,ARREMONOPS TOCUYENSIS,Tocuyo Sparrow,210.0,0.22110307,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CAPRIMULGUS AFFINIS,Savanna Nightjar,27.0,0.2006992,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CERTHIONYX VARIEGATUS,Pied Honeyeater,237.0,0.22403103,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CISTICOLA NATALENSIS,Croaking Cisticola,27.0,0.2248593,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CYANOLOXIA BRISSONII,Ultramarine Grosbeak,222.0,0.2122957,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CYANOLOXIA GLAUCOCAERULEA,Glaucous-blue Grosbeak,129.0,0.20624508,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,CYANOLOXIA GLAUCOCAERULEA,Glaucous-blue Grosbeak,147.0,0.22274664,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,EREMOMELA ICTEROPYGIALIS,Yellow-bellied Eremomela,30.0,0.3074203,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,LATICILLA CINERASCENS,Swamp Grass Babbler,63.0,0.26542568,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,MYIAGRA INQUIETA,Restless Flycatcher,27.0,0.3971987,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHEUGOPEDIUS SCLATERI,Speckle-breasted Wren,33.0,0.26451042,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS CANTATOR,Yellow-vented Warbler,279.0,0.2974189,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,12.0,0.21435824,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,132.0,0.45614675,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,171.0,0.20236121,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,246.0,0.2321815,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS SARASINORUM,Lompobattang Leaf Warbler,264.0,0.23280323,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS VALENTINI,Bianchi's Warbler,15.0,0.25630865,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PHYLLOSCOPUS VALENTINI,Bianchi's Warbler,63.0,0.22593941,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-12 06:45:00,513860,300,PYRRHULA NIPALENSIS,Brown Bullfinch,204.0,0.42445588,f
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,249.0,0.3312282,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,HAEMORHOUS PURPUREUS,Purple Finch,69.0,0.20346273,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,0.0,0.5615924,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,3.0,0.349394,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,6.0,0.21691872,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,9.0,0.20445518,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,12.0,0.20734194,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,15.0,0.23324738,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,18.0,0.30156922,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,21.0,0.38933596,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,27.0,0.41369918,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,36.0,0.32685325,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,39.0,0.46603975,t
CWS-PAC,Birdnet-Lite,114555-2-5,333678,2022-06-20 04:15:00,513862,300,VIREO OLIVACEUS,Red-eyed Vireo,42.0,0.23335645,t
