organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,EMBERIZA RUSTICA,Rustic Bunting,285.0,0.21531051,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,246.0,0.31030235,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,252.0,0.26735818,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,267.0,0.26698112,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,279.0,0.27267426,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,285.0,0.27361953,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-12 05:30:00,879661,300,PHEUGOPEDIUS RUTILUS,Rufous-breasted Wren,267.0,0.23772873,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CYCLARHIS GUJANENSIS,Rufous-browed Peppershrike,102.0,0.2670889,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,MYIARCHUS CRINITUS,Great Crested Flycatcher,183.0,0.23099265,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS VISCIVORUS,Mistle Thrush,102.0,0.21074873,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS VISCIVORUS,Mistle Thrush,192.0,0.2163213,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,96.0,0.24335566,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS MEXICANUS,Black-headed Nightingale-Thrush,219.0,0.22445114,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS FUSCESCENS,Veery,27.0,0.21332084,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,VIREO GILVUS,Warbling Vireo,132.0,0.41377443,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,VIREO GILVUS,Warbling Vireo,162.0,0.2324366,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,VIREO GILVUS,Warbling Vireo,177.0,0.35289377,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,VIREO GILVUS,Warbling Vireo,204.0,0.22303885,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS MERULA,Eurasian Blackbird,0.0,0.21516274,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS MERULA,Eurasian Blackbird,27.0,0.35277772,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,15.0,0.2502804,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,24.0,0.3273269,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,33.0,0.24721193,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,36.0,0.35571542,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,42.0,0.2689164,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,51.0,0.22576351,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,66.0,0.27870104,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,75.0,0.4222764,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,93.0,0.20774266,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,96.0,0.23158891,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,147.0,0.27714473,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,153.0,0.31677297,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,174.0,0.30499136,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,189.0,0.20811087,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,3.0,0.20920348,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,42.0,0.21546167,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,51.0,0.20731077,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,75.0,0.20306402,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,96.0,0.24933842,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,114.0,0.28248993,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,126.0,0.27498525,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,141.0,0.44395068,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,162.0,0.41939098,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,177.0,0.37141743,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,201.0,0.20606115,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CYCLARHIS GUJANENSIS,Rufous-browed Peppershrike,48.0,0.21915138,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CYCLARHIS GUJANENSIS,Rufous-browed Peppershrike,111.0,0.4009305,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TROGLODYTES RUFOCILIATUS,Rufous-browed Wren,201.0,0.21661235,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,18.0,0.25223863,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,72.0,0.32217196,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,105.0,0.33875245,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,186.0,0.32575452,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,195.0,0.22031139,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS MACULIPECTUS,Spot-breasted Wren,198.0,0.26206365,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HELMITHEROS VERMIVORUM,Worm-eating Warbler,207.0,0.20357595,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOSTICTA,White-breasted Wood-Wren,102.0,0.22009127,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HENICORHINA LEUCOSTICTA,White-breasted Wood-Wren,159.0,0.27996862,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS GUTTATUS,Hermit Thrush,96.0,0.20789237,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,0.0,0.46174926,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,3.0,0.8145708,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,6.0,0.54010284,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,9.0,0.69364595,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,12.0,0.79841506,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,15.0,0.7839298,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,18.0,0.8314329,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,21.0,0.65216374,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,24.0,0.8024499,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,27.0,0.5225686,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,30.0,0.90935665,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,33.0,0.8385383,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,36.0,0.8808349,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,39.0,0.58212066,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,42.0,0.82847255,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,45.0,0.8918877,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,48.0,0.6167505,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,51.0,0.85472494,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,54.0,0.8503554,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,57.0,0.90188205,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,63.0,0.9090174,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,66.0,0.68881196,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,69.0,0.22873153,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,72.0,0.8592494,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,75.0,0.77025074,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,78.0,0.70215297,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,81.0,0.8705903,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,84.0,0.3018853,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,87.0,0.9088597,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,90.0,0.86779857,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,93.0,0.82273954,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,96.0,0.776334,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,99.0,0.8356703,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,105.0,0.86934835,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,108.0,0.8484058,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,114.0,0.7326611,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,117.0,0.8299137,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,120.0,0.71564895,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,123.0,0.7194795,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,126.0,0.6202156,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,132.0,0.54236645,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,135.0,0.8004669,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,138.0,0.56018174,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,141.0,0.30203635,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,144.0,0.883265,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,147.0,0.7055587,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,153.0,0.76511085,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,156.0,0.87005615,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,162.0,0.6425717,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,165.0,0.60523856,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,171.0,0.8614955,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,174.0,0.5692064,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,177.0,0.20657907,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,180.0,0.7861057,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,183.0,0.21173233,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,186.0,0.63821065,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,189.0,0.843988,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,192.0,0.30227727,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,195.0,0.89267015,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,198.0,0.73114526,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,204.0,0.34344402,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,210.0,0.43302757,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,216.0,0.30667442,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,CATHARUS USTULATUS,Swainson's Thrush,219.0,0.34917462,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS CHIGUANCO,Chiguanco Thrush,132.0,0.24716645,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,3.0,0.22116633,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,6.0,0.20007017,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,12.0,0.40245932,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,15.0,0.5517342,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,36.0,0.30938795,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,51.0,0.33077204,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,54.0,0.25403118,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,57.0,0.5585671,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,66.0,0.21909651,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,75.0,0.34548858,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,81.0,0.22588743,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,90.0,0.21978952,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,93.0,0.26108977,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,99.0,0.27415735,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,105.0,0.26032603,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,117.0,0.34626365,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,153.0,0.25170735,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,165.0,0.3201122,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,180.0,0.21353064,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,DESSONORNIS CAFFER,Cape Robin-Chat,189.0,0.45943204,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,GEOKICHLA CITRINA,Orange-headed Thrush,0.0,0.2673697,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,GEOKICHLA CITRINA,Orange-headed Thrush,6.0,0.24631934,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HORORNIS SEEBOHMI,Philippine Bush Warbler,33.0,0.3030916,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,HORORNIS SEEBOHMI,Philippine Bush Warbler,153.0,0.20140855,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,MELAENORNIS EDOLIOIDES,Northern Black Flycatcher,45.0,0.2324997,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS SCLATERI,Speckle-breasted Wren,72.0,0.20764206,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS SCLATERI,Speckle-breasted Wren,105.0,0.21209574,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,PHEUGOPEDIUS SCLATERI,Speckle-breasted Wren,198.0,0.20743585,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TROCHALOPTERON VIRGATUM,Striped Laughingthrush,111.0,0.29631913,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,0.0,0.28305376,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,6.0,0.31087297,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,27.0,0.2558391,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,39.0,0.3480695,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,51.0,0.28170165,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,57.0,0.20949613,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-13 04:00:00,879662,300,TURDUS LIBONYANA,Kurrichane Thrush,132.0,0.20949928,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,VIREO GILVUS,Warbling Vireo,81.0,0.2889081,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,CATHARUS AURANTIIROSTRIS,Orange-billed Nightingale-Thrush,15.0,0.21581508,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,HENICORHINA LEUCOPHRYS,Gray-breasted Wood-Wren,141.0,0.20331359,f
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,VIREO GILVUS,Warbling Vireo,162.0,0.20744523,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,VIREO GILVUS,Warbling Vireo,159.0,0.22143428,t
CWS-PAC,Birdnet-Lite,152124-3-1,487243,2023-06-15 07:15:00,879668,300,VIREO GILVUS,Warbling Vireo,123.0,0.2003714,t
