organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,210.0,0.25459313,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,207.0,0.30889118,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,186.0,0.2967451,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,171.0,0.20804402,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,132.0,0.24930279,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,99.0,0.25974733,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,48.0,0.21787098,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,42.0,0.36922023,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZONOTRICHIA ALBICOLLIS,White-throated Sparrow,12.0,0.374221,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MICROCERCULUS MARGINATUS,Scaly-breasted Wren,207.0,0.2800326,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MICROCERCULUS MARGINATUS,Scaly-breasted Wren,186.0,0.24336663,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MICROCERCULUS MARGINATUS,Scaly-breasted Wren,102.0,0.20306422,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MICROCERCULUS MARGINATUS,Scaly-breasted Wren,99.0,0.32634306,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,207.0,0.23102464,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,186.0,0.2237729,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,132.0,0.23345713,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,102.0,0.35083628,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,99.0,0.30909824,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,78.0,0.29451638,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,72.0,0.3149834,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,ZOOTHERA AUREA,White's Thrush,48.0,0.29402792,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SETOPHAGA DOMINICA,Yellow-throated Warbler,138.0,0.22100171,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,TUNCHIORNIS OCHRACEICEPS,Tawny-crowned Greenlet,189.0,0.22194746,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MYIOBORUS MINIATUS,Slate-throated Redstart,138.0,0.2550335,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,MYIOBORUS MINIATUS,Slate-throated Redstart,90.0,0.22603755,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,EMBERIZA RUSTICA,Rustic Bunting,432.0,0.21784209,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO LATIMERI,Puerto Rican Vireo,57.0,0.21486574,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,OREOTHLYPIS LUCIAE,Lucy's Warbler,129.0,0.2782247,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SETOPHAGA GRACIAE,Grace's Warbler,510.0,0.21421301,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,BUTEO PLATYPTERUS,Broad-winged Hawk,186.0,0.2636721,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,BUTEO PLATYPTERUS,Broad-winged Hawk,168.0,0.318213,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,BUTEO PLATYPTERUS,Broad-winged Hawk,99.0,0.22511065,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,441.0,0.5003241,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,438.0,0.4185034,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,432.0,0.5762698,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,420.0,0.2270987,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,324.0,0.2336947,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,309.0,0.209251,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,303.0,0.28487796,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,69.0,0.26393855,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,60.0,0.36251968,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,57.0,0.44813177,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,54.0,0.26669696,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO GILVUS,Warbling Vireo,51.0,0.3500882,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,POECILE GAMBELI,Mountain Chickadee,210.0,0.35191098,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,LOXIA LEUCOPTERA,White-winged Crossbill,540.0,0.5044492,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,LOXIA LEUCOPTERA,White-winged Crossbill,537.0,0.6171087,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,LOXIA LEUCOPTERA,White-winged Crossbill,534.0,0.22086523,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,POECILE ATRICAPILLUS,Black-capped Chickadee,210.0,0.2108854,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO LEUCOPHRYS,Brown-capped Vireo,432.0,0.23600017,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO LEUCOPHRYS,Brown-capped Vireo,66.0,0.24378806,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,VIREO LEUCOPHRYS,Brown-capped Vireo,57.0,0.41034374,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SPIZELLA PASSERINA,Chipping Sparrow,597.0,0.21455725,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SPIZELLA PASSERINA,Chipping Sparrow,594.0,0.28448477,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,PIPILO MACULATUS,Spotted Towhee,591.0,0.20077766,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,PIPILO MACULATUS,Spotted Towhee,582.0,0.22978866,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SETOPHAGA PINUS,Pine Warbler,594.0,0.22191633,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,SETOPHAGA PINUS,Pine Warbler,513.0,0.34196007,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,TROGLODYTES HIEMALIS,Winter Wren,141.0,0.21094683,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,CARDELLINA PUSILLA,Wilson's Warbler,90.0,0.35198855,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-04 04:46:00,970211,600,PEUCAEA AESTIVALIS,Bachman's Sparrow,33.0,0.20820802,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,21.0,0.6027847,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,174.0,0.34960562,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,3.0,0.28807914,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,21.0,0.21539558,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,15.0,0.32518932,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,36.0,0.22984974,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,45.0,0.23936951,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,87.0,0.20925058,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,96.0,0.26703355,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,123.0,0.2485941,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,132.0,0.23204051,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,141.0,0.23978578,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,156.0,0.2392498,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYIOBORUS MINIATUS,Slate-throated Redstart,171.0,0.26808712,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,ANTHUS TRIVIALIS,Tree Pipit,123.0,0.22007607,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,27.0,0.20165543,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,171.0,0.20183356,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDUELIS CITRINELLA,Citril Finch,69.0,0.36072183,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDUELIS CITRINELLA,Citril Finch,72.0,0.2565926,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDUELIS CITRINELLA,Citril Finch,84.0,0.2183844,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PHYLLOSCOPUS TROCHILOIDES,Greenish Warbler,30.0,0.30150524,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PHYLLOSCOPUS TROCHILOIDES,Greenish Warbler,48.0,0.2657032,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PHYLLOSCOPUS TROCHILOIDES,Greenish Warbler,108.0,0.2965599,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PHYLLOSCOPUS TROCHILOIDES,Greenish Warbler,150.0,0.20222877,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,ATLAPETES FULVICEPS,Fulvous-headed Brushfinch,120.0,0.20945422,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,HIEROCOCCYX NISICOLOR,Hodgson's Hawk-Cuckoo,84.0,0.22101867,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,3.0,0.6772269,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,12.0,0.4624351,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,RHIPIDURA ALBICOLLIS,White-throated Fantail,81.0,0.29378796,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,174.0,0.44179398,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,171.0,0.30015266,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,165.0,0.6678025,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,156.0,0.44609463,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,150.0,0.41544536,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,147.0,0.28403506,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,141.0,0.53792125,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,132.0,0.50186723,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,126.0,0.3346487,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,123.0,0.48809582,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,117.0,0.60578316,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,108.0,0.27487555,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,105.0,0.23594898,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,96.0,0.5230121,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,87.0,0.57670397,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,78.0,0.61867535,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,63.0,0.47950736,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,48.0,0.3008012,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,45.0,0.23140237,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,39.0,0.36885032,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,36.0,0.33681133,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,PRINIA HODGSONII,Grey-breasted Prinia,30.0,0.30411407,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,3.0,0.6911408,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,12.0,0.58674896,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,15.0,0.4971905,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,21.0,0.58399206,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,30.0,0.65191376,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,36.0,0.54527515,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,39.0,0.46280372,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,45.0,0.5373382,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,48.0,0.5254831,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,63.0,0.52791804,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,78.0,0.5938497,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,87.0,0.4076697,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,96.0,0.6085084,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,99.0,0.38756266,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,105.0,0.43173325,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,108.0,0.43417156,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,117.0,0.64257675,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,123.0,0.6100632,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,126.0,0.5053032,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,132.0,0.59650517,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,141.0,0.63460505,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,147.0,0.5484253,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,150.0,0.58903277,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,156.0,0.66313463,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,165.0,0.60730636,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,171.0,0.4253506,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CARDELLINA PUSILLA,Wilson's Warbler,174.0,0.65569556,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,CHLOROPHONIA FLAVIROSTRIS,Yellow-collared Chlorophonia,69.0,0.20428358,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYADESTES OCCIDENTALIS,Brown-backed Solitaire,69.0,0.22656395,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,MYADESTES OCCIDENTALIS,Brown-backed Solitaire,84.0,0.31097397,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,FRINGILLA COELEBS,Common Chaffinch,105.0,0.25246975,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,69.0,0.40660036,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,72.0,0.24969418,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,75.0,0.2686723,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,84.0,0.42493775,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,93.0,0.47336644,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,LOXIA LEUCOPTERA,White-winged Crossbill,102.0,0.39291126,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,21.0,0.21908389,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,36.0,0.24894245,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,45.0,0.26599935,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,105.0,0.21516772,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,117.0,0.21981835,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,147.0,0.34333575,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,SETOPHAGA GRACIAE,Grace's Warbler,174.0,0.22370252,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,ICTERUS CUCULLATUS,Hooded Oriole,69.0,0.30527577,t
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,EUPHONIA XANTHOGASTER,Orange-bellied Euphonia,69.0,0.20217136,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,NOTHARCHUS TECTUS,Pied Puffbird,81.0,0.23583873,f
CWS-PAC,Birdnet-Lite,BMS-63270-2-5,488528,2023-06-05 06:45:00,970136,180,NOTHARCHUS TECTUS,Pied Puffbird,90.0,0.23100407,f
