organization,version,location,location_id,recording_date_time,recording_id,recording_length,scientific_name,species_common_name,startTime,confidence,is_species_allowed_in_project
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,222.0,0.24721336,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,183.0,0.20793365,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,162.0,0.23033123,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,SICALIS FLAVEOLA,Saffron Finch,237.0,0.221723,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,90.0,0.21587613,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,69.0,0.25689158,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,51.0,0.28558525,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,EMBERIZA VARIABILIS,Gray Bunting,264.0,0.2167759,f
CWS-PAC,Birdnet-Lite,181792-1-1,539385,2024-06-20 04:45:00,2439291,300,EMBERIZA VARIABILIS,Gray Bunting,216.0,0.34167778,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PEUCAEA AESTIVALIS,Bachman's Sparrow,123.0,0.23374616,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,99.0,0.4091299,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,93.0,0.52904385,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,84.0,0.41219294,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,81.0,0.21091427,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,72.0,0.4946308,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,63.0,0.5034281,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,51.0,0.39160916,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,42.0,0.22333749,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,36.0,0.305599,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,33.0,0.38372186,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,24.0,0.43989676,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,18.0,0.4186309,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,9.0,0.43745258,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,0.0,0.3515194,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,CATHARUS GUTTATUS,Hermit Thrush,237.0,0.32815745,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,CATHARUS GUTTATUS,Hermit Thrush,207.0,0.5218128,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,CATHARUS GUTTATUS,Hermit Thrush,192.0,0.61463386,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PENSYLVANICA,Chestnut-sided Warbler,69.0,0.23061582,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,294.0,0.51556784,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,291.0,0.3113056,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,276.0,0.22403154,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,264.0,0.2204503,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,246.0,0.42046827,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,240.0,0.28287074,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,222.0,0.33884442,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,213.0,0.3370058,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,204.0,0.30746496,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,195.0,0.23258972,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,186.0,0.345243,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,165.0,0.34534463,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,153.0,0.26414323,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,150.0,0.40817276,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,144.0,0.2441041,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,132.0,0.20785639,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,99.0,0.3547957,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,93.0,0.4117362,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,90.0,0.22786704,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,84.0,0.27406308,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,81.0,0.2834241,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,72.0,0.26516813,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,51.0,0.3544264,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,36.0,0.30045238,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,33.0,0.34979495,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,24.0,0.2905396,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,18.0,0.33033177,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS TRIVIALIS,Tree Pipit,9.0,0.38324305,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PITIAYUMI,Tropical Parula,222.0,0.20128652,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PITIAYUMI,Tropical Parula,81.0,0.26825562,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PITIAYUMI,Tropical Parula,33.0,0.23936416,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,294.0,0.4074151,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,264.0,0.20014888,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,246.0,0.2042822,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,240.0,0.2044813,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,213.0,0.23085181,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,204.0,0.2870768,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,93.0,0.3505671,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,84.0,0.3259421,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,BASILEUTERUS RUFIFRONS,Rufous-capped Warbler,9.0,0.22544466,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,CATHARUS FRANTZII,Ruddy-capped Nightingale-Thrush,192.0,0.2316349,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELANITTA NIGRA,Common Scoter,111.0,0.24679948,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELANITTA NIGRA,Common Scoter,108.0,0.23470452,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PHALAENOPTILUS NUTTALLII,Common Poorwill,108.0,0.23255658,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,HYLOCICHLA MUSTELINA,Wood Thrush,3.0,0.24441166,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,LOCUSTELLA FLUVIATILIS,River Warbler,87.0,0.21262795,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,297.0,0.65853155,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,285.0,0.35717803,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,198.0,0.2894954,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,171.0,0.29182234,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,MELOSPIZA LINCOLNII,Lincoln's Sparrow,156.0,0.2297834,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SPIZELLA PASSERINA,Chipping Sparrow,276.0,0.20402713,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SPIZELLA PASSERINA,Chipping Sparrow,72.0,0.22048686,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,255.0,0.20572089,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,246.0,0.23068127,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,240.0,0.20504618,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,225.0,0.2648349,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,204.0,0.2074938,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,186.0,0.27419946,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,150.0,0.28019893,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,144.0,0.3110109,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,102.0,0.21124975,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,90.0,0.29241517,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,69.0,0.20509623,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,GEOTHLYPIS TOLMIEI,MacGillivray's Warbler,54.0,0.20951712,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMPIDONAX OBERHOLSERI,Dusky Flycatcher,39.0,0.34471965,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMPIDONAX FLAVIVENTRIS,Yellow-bellied Flycatcher,39.0,0.6665724,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMPIDONAX FLAVIVENTRIS,Yellow-bellied Flycatcher,12.0,0.3395069,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,TANGARA XANTHOCEPHALA,Saffron-crowned Tanager,273.0,0.25091583,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PSEUDOCOLOPTERYX SCLATERI,Crested Doradito,282.0,0.20512763,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,291.0,0.20575438,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,264.0,0.29444468,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,255.0,0.28504375,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,249.0,0.20190619,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,246.0,0.326899,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,240.0,0.44239625,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,231.0,0.32697207,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,225.0,0.30524662,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,222.0,0.40420365,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,213.0,0.5085197,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,204.0,0.32827157,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,195.0,0.21099755,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,186.0,0.2755474,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,174.0,0.4312558,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,165.0,0.41219795,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,153.0,0.26870713,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,150.0,0.3024562,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,132.0,0.36241633,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,99.0,0.30341247,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,93.0,0.47235027,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,84.0,0.36756378,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,72.0,0.32340685,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,63.0,0.26528844,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,51.0,0.52066797,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,45.0,0.27547115,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,36.0,0.2313462,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,33.0,0.24231388,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,24.0,0.35240617,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,18.0,0.41274914,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,9.0,0.29695937,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA HODGSONII,Grey-breasted Prinia,0.0,0.3271296,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PRINIA ATROGULARIS,Black-throated Prinia,39.0,0.23158564,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,279.0,0.26897538,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,PHYLLOSCOPUS PULCHER,Buff-barred Warbler,273.0,0.30287352,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,HIEROCOCCYX VAGANS,Moustached Hawk-Cuckoo,108.0,0.30233595,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMBERIZA SPODOCEPHALA,Black-faced Bunting,267.0,0.21201925,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,COELIGENA COELIGENA,Bronzy Inca,273.0,0.3578549,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,216.0,0.23180114,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ATLAPETES FLAVICEPS,Yellow-headed Brushfinch,27.0,0.33128282,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ARBOROPHILA JAVANICA,Chestnut-bellied Partridge,108.0,0.20760755,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANTHUS NATTERERI,Ochre-breasted Pipit,81.0,0.20604782,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,ANABACERTHIA AMAUROTIS,White-browed Foliage-gleaner,273.0,0.22500192,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMBERIZA CITRINELLA,Yellowhammer,231.0,0.27699605,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,EMBERIZA CITRINELLA,Yellowhammer,222.0,0.22019309,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,294.0,0.35385492,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,291.0,0.22430642,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,276.0,0.36636615,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,264.0,0.42470446,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,255.0,0.38531944,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,249.0,0.20821728,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,246.0,0.3252647,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,240.0,0.55688566,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,231.0,0.48339975,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,225.0,0.34199902,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,222.0,0.44676572,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,213.0,0.4619137,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,204.0,0.42053527,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,186.0,0.342927,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,174.0,0.3424252,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,165.0,0.44043946,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,153.0,0.2959754,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,144.0,0.2513845,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-05 07:00:00,2439300,300,SETOPHAGA PALMARUM,Palm Warbler,132.0,0.25548196,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-06 06:45:00,2439302,300,ANTHUS TRIVIALIS,Tree Pipit,183.0,0.30677375,f
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-06 06:45:00,2439302,300,TRINGA NEBULARIA,Common Greenshank,117.0,0.27265865,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-06 06:45:00,2439302,300,ACCIPITER GENTILIS,Northern Goshawk,144.0,0.21619415,t
CWS-PAC,Birdnet-Lite,181792-1-5,539381,2024-06-06 06:45:00,2439302,300,ACCIPITER GENTILIS,Northern Goshawk,141.0,0.2662894,t
